,Product URL,Image URL,Product ID,Name,Price
190,https://tiki.vn/may-doc-sach-kobo-libra-h20-8gb-trang-den-co-den-nen-vang-chong-nuoc-hang-nhap-khau-p74776150.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/2c/12/8f/6530deee7b232c8616d9bb42fbe2129d.jpg,74776150,"Máy đọc sách Kobo Libra H20 8GB Trắng/Đen có đèn nền vàng, chống nước - Hàng nhập khẩu",5050000
191,https://tiki.vn/dien-thoai-vsmart-live-4-p63084235.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/17/9f/61/6468dd378f9648b1856399657335b2b8.png,63084235,Điện thoại Vsmart Live 4,3900000
192,https://tiki.vn/dien-thoai-xiaomi-mi-10t-pro-5g-8gb-256gb-hang-chinh-hang-p73642786.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/08/fd/a4/5d6448176bfb08438318e9e8c5bfce94.png,73642786,Điện Thoại Xiaomi Mi 10T Pro 5G (8GB/256GB) - Hàng Chính Hãng,11320000
193,https://tiki.vn/dien-thoai-vivo-y12s-hang-chinh-hang-p81140794.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/af/5d/4b/f7c6076622a91b4b2cf7b956d6357496.jpg,81140794,ĐIỆN THOẠI VIVO Y12S- HÀNG CHÍNH HÃNG,2690000
194,https://tiki.vn/dien-thoai-ban-panasonic-kx-ts500-hang-chinh-hang-p4048043.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/e3/71/9a/a23456e6289f71d29205541a8fb7c353.jpg,4048043,Điện Thoại Bàn Panasonic KX-TS500 - Hàng Chính Hãng,249000
195,https://tiki.vn/dien-thoai-itel-it2163-hang-chinh-hang-p23105940.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/25/9b/13/dfc8d9fad14df4e1475931287e799789.jpg,23105940,Điện Thoại Itel IT2163 - Hàng Chính Hãng,209000
196,https://tiki.vn/dien-thoai-bphone-b86s-hang-chinh-hang-p71092325.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,71092325,Điện thoại Bphone B86s - Hàng chính hãng,8491000
197,https://tiki.vn/dien-thoai-itel-it2161-ace-fm-khong-day-den-pin-co-lon-2-sim-danh-ba-1000-so-hang-chinh-hang-p76266779.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/d0/3a/b1/a045210ce4772de0eaaa3c32587ad082.png,76266779,"Điện thoại itel it2161 (Ace) - FM không dây, đèn pin cỡ lớn, 2 sim, danh bạ 1000 số - Hàng chính hãng",165000
198,https://tiki.vn/dien-thoai-ban-khong-day-panasonic-kx-tgb112-hang-chinh-hang-p11251743.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,11251743,Điện thoại bàn không dây Panasonic KX-TGB112 - Hàng Chính Hãng,980000
199,https://tiki.vn/dien-thoai-masstel-f50-hang-chinh-hang-p26487851.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/b4/a6/2d/16bd4de2c3d9c71b0aaf49740f3055ec.jpg,26487851,Điện Thoại Masstel F50 - Hàng Chính Hãng,399000
200,https://tiki.vn/dien-thoai-oppo-a12-3gb-32gb-hang-chinh-hang-xanh-duong-p53827214.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/aa/f2/95/c0c73883ea383b2eedbeda927ab615dd.jpg,53827214,Điện Thoại Oppo A12 (3GB/32GB) - Hàng Chính Hãng,2550000
201,https://tiki.vn/dien-thoai-vsmart-live-4-hang-chinh-hang-p63839533.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/cd/92/da/3360d9dcb541dd5d2aaa59ae0ad6b1c5.jpg,63839533,Điện Thoại Vsmart Live 4 (6GB/64GB) - Hàng Chính Hãng,3390000
202,https://tiki.vn/dien-thoai-realme-c11-2gb-32gb-hang-chinh-hang-p58065346.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/c5/a1/cd/b9f3e343440b02c54f95a9034990e0d5.jpg,58065346,Điện Thoại Realme C11 (2GB/32GB) - Hàng Chính Hãng,2190000
203,https://tiki.vn/dien-thoai-iphone-12-pro-max-128gb-hang-chinh-hang-p70771651.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,70771651,Điện Thoại iPhone 12 Pro Max 128GB - Hàng Chính Hãng,29990000
204,https://tiki.vn/dien-thoai-samsung-galaxy-a51-128gb-6gb-hang-chinh-hang-p45339109.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/3c/63/c6/945022e908a056d35e7ac76be6f6d23f.jpg,45339109,Điện Thoại Samsung Galaxy A51 (6GB/128GB) - Hàng Chính Hãng,5950000
205,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-hang-chinh-hang-p57809866.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/0c/cd/34/0b6abf38aaba0a3507c7c2610a15dc9f.jpg,57809866,Điện thoại Xiaomi Redmi 9A (2GB/32GB) - Hàng chính hãng,1950000
206,https://tiki.vn/dien-thoai-samsung-galaxy-m31-6gb-128gb-hang-chinh-hang-p58259141.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/50/86/f1/8c08d595e64661d3d0d9438ca2194de3.jpg,58259141,Điện Thoại Samsung Galaxy M31 (6GB/128GB) - Hàng Chính Hãng,4790000
207,https://tiki.vn/dien-thoai-xiaomi-poco-m3-hang-chinh-hang-p74240829.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/16/a0/81/3683e22e52b8a6593a347578eb599ecc.JPG,74240829,Điện thoại Xiaomi POCO M3 - HÀNG CHÍNH HÃNG,3209000
208,https://tiki.vn/dien-thoai-samsung-galaxy-a10s-32gb-2gb-hang-chinh-hang-p25918805.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/3e/fb/28/4b584f6e67196162a8cf33d9d2c854f0.jpg,25918805,Điện Thoại Samsung Galaxy A10s (2GB/32GB) - Hàng Chính Hãng,2390000
209,https://tiki.vn/dien-thoai-vsmart-joy-4-hang-chinh-hang-p67910637.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/52/db/ed/250ed1f223e0711ac9f3ea93ade7074d.jpg,67910637,Điện Thoại Vsmart Joy 4 - Hàng Chính Hãng,2590000
210,https://tiki.vn/dien-thoai-iphone-11-64gb-hang-chinh-hang-p32033717.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/0c/62/39/31879ad1c9cf92b35e58749268ba4ff7.jpg,32033717,Điện Thoại iPhone 11 64GB  - Hàng  Chính Hãng,16290000
211,https://tiki.vn/dien-thoai-samsung-galaxy-s20-fe-hang-chinh-hang-p68693081.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/14/8b/ba/29bd9f2e0707fc37cdb58d339ae81c90.jpg,68693081,Điện Thoại Samsung Galaxy S20 FE - Hàng Chính Hãng,11690000
212,https://tiki.vn/dien-thoai-iphone-12-pro-max-256gb-hang-chinh-hang-p71197117.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,71197117,Điện Thoại iPhone 12 Pro Max 256GB - Hàng Chính Hãng,32490000
213,https://tiki.vn/dien-thoai-nokia-105-dual-sim-2019-hang-chinh-hang-p25730627.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/a5/1b/4b/925051cd75d938700de042def6dd3428.jpg,25730627,Điện Thoại Nokia 105 Dual Sim (2019) - Hàng Chính Hãng,350000
214,https://tiki.vn/dien-thoai-oppo-a73-2020-6gb-128gb-hang-chinh-hang-p71159365.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/df/48/86/d5d78cf9deede069da2e3b46346f96f0.jpg,71159365,Điện Thoại Oppo A73 2020 (6GB/128GB) - Hàng Chính Hãng,4490000
215,https://tiki.vn/dien-thoai-nokia-105-single-sim-2019-hang-chinh-hang-p34942696.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/d8/4d/b3/2e6197b0211b70555b6a1c2fa44b9a54.jpg,34942696,Điện Thoại Nokia 105 Single Sim - Hàng Chính Hãng,330000
216,https://tiki.vn/dien-thoai-samsung-galaxy-s21-ultra-hang-chinh-hang-p74810915.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/c5/f1/57/e1ce9edeb8c87db9ec4adf5bbe6a1344.png,74810915,Điện Thoại Samsung Galaxy S21 Ultra 5G (12GB/128GB) - Hàng Chính Hãng,24950000
217,https://tiki.vn/dien-thoai-iphone-12-pro-128gb-hang-chinh-hang-p71198345.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,71198345,Điện Thoại iPhone 12 Pro 128GB - Hàng Chính Hãng,26990000
218,https://tiki.vn/dien-thoai-vivo-y1s-hang-chinh-hang-p58444960.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/ac/e0/57/6f377a45a456cda76c40bbd79b64a0a3.png,58444960,Điện thoại Vivo Y1S - Hàng chính hãng,2073700
219,https://tiki.vn/dien-thoai-samsung-galaxy-m11-3gb-32gb-hang-chinh-hang-p52717588.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/9a/d8/a2/ee6fd1f6a847e1d234c46eb5666cb129.jpg,52717588,Điện Thoại Samsung Galaxy M11 (3GB/32GB) - Hàng Chính Hãng,2790000
220,https://tiki.vn/dien-thoai-oppo-a93-2020-8gb-128gb-hang-chinh-hang-p68596326.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/58/76/44/f3f0452e127c308e933073d2f72410f8.jpg,68596326,Điện Thoại Oppo A93 2020 (8GB/128GB) - Hàng Chính Hãng,5590000
221,https://tiki.vn/dien-thoai-iphone-12-hang-chinh-hang-p70766415.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,70766415,Điện Thoại iPhone 12 64GB - Hàng  Chính Hãng,20490000
222,https://tiki.vn/dien-thoai-xiaomi-poco-x3-128gb-ram-6gb-hang-chinh-hang-p67057190.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/01/ca/08/6fdc7404415e546bb209c5253219fad1.png,67057190,Điện thoại Xiaomi POCO X3 - Hàng Chính Hãng ,4990000
223,https://tiki.vn/dien-thoai-vsmart-aris-8gb-128gb-hang-chinh-hang-p73113762.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/36/96/0d/2844545518e34ff3a4fb8679d10f4a53.jpg,73113762,Điện thoại Vsmart Aris (8GB/128GB) - Hàng Chính Hãng,5790000
224,https://tiki.vn/dien-thoai-iphone-12-mini-64gb-hang-chinh-hang-p71201117.html?src=ss-organic,https://salt.tikicdn.com/ts/upload/f3/74/46/f4c52053d220e94a047410420eaf9faf.png,71201117,Điện Thoại iPhone 12 Mini 64GB - Hàng Chính Hãng,16990000
225,https://tiki.vn/dien-thoai-xiaomi-redmi-9-hang-chinh-hang-p57127752.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/3d/16/fa/e7c99ea56aee99a21836786af1f99366.png,57127752,Điện Thoại Xiaomi Redmi 9 - Hàng Chính Hãng,2890000
226,https://tiki.vn/dien-thoai-iphone-11-128gb-hang-chinh-hang-p32033730.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/0c/62/39/499c08d6ec13cd33b33ee601d9e4251e.jpg,32033730,Điện Thoại iPhone 11 128GB - Hàng Chính Hãng,17990000
227,https://tiki.vn/may-doc-sach-kindle-oasis-3-2019-amazon-hang-nhap-khau-p43924153.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/93/b9/e5/0fd5b3441b6567eb7f2c306ca821670a.jpg,43924153,Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,6150000
228,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-a8-8-t295-2019-hang-chinh-hang-p21464946.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/05/f4/a0/4d066ca1f0249c6ff49af104b8b0c431.jpg,21464946,"Máy Tính Bảng Samsung Galaxy Tab A8 8"" T295 - Hàng Chính Hãng",3490000
229,https://tiki.vn/dien-thoai-realme-c12-hang-chinh-hang-p63453468.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/74/d7/d9/dc06485711b16a15283521a70be84cdf.jpg,63453468,Điện Thoại Realme C12 (3GB/32GB) - Hàng Chính Hãng,2650000
230,https://tiki.vn/dien-thoai-xiaomi-redmi-9c-hang-chinh-hang-p59519631.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/f9/a9/14/133b750b34ce7335379eed3de42530fb.png,59519631,Điện Thoại Xiaomi Redmi 9C - Hàng Chính Hãng,2490000
231,https://tiki.vn/may-tinh-bang-samsung-galaxy-a-8-plus-co-s-pen-hang-chinh-hang-p13561036.html?src=ss-organic,https://salt.tikicdn.com/cache/280x280/ts/product/33/c8/a0/c446d323441685f81c507bdc74194046.jpg,13561036,Máy Tính Bảng Samsung Galaxy Tab A 8 Plus P205 (Có S Pen) - Hàng Chính Hãng,4990000
